D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_27_668.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_27_668.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_27_668.jpg, 1, 0, 0, 15.40591
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_27_783.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_27_783.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_27_783.jpg, 1, 0, 0, 15.62825
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_27_906.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_27_906.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_27_906.jpg, 1, 0, 0, 15.481
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_28_033.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_28_033.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_28_033.jpg, 1, 0, 0, 14.73896
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_28_165.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_28_165.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_28_165.jpg, 0.6061625, 0, 0, 14.69113
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_28_297.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_28_297.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_28_297.jpg, 0.2093743, 0, 0, 14.89218
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_28_442.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_28_442.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_28_442.jpg, 0, 0, 0, 14.21762
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_28_583.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_28_583.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_28_583.jpg, -0.4332908, 0, 0, 14.30422
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_28_724.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_28_724.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_28_724.jpg, -0.8566444, 0, 0, 13.32411
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_28_867.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_28_867.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_28_867.jpg, -1, 0, 0, 13.17457
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_29_005.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_29_005.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_29_005.jpg, -1, 0, 0, 12.74865
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_29_145.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_29_145.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_29_145.jpg, -1, 0, 0, 12.60951
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_29_382.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_29_382.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_29_382.jpg, -1, 0, 0, 11.59024
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_29_502.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_29_502.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_29_502.jpg, -1, 0, 0, 11.02722
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_29_595.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_29_595.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_29_595.jpg, -1, 0, 0, 10.45435
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_29_702.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_29_702.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_29_702.jpg, -1, 0, 0, 9.94604
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_29_809.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_29_809.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_29_809.jpg, -1, 0, 0, 9.440845
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_29_921.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_29_921.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_29_921.jpg, -1, 0, 0, 8.892478
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_30_071.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_30_071.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_30_071.jpg, -1, 0, 0, 8.146827
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_30_176.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_30_176.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_30_176.jpg, -1, 0, 0, 7.747028
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_30_285.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_30_285.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_30_285.jpg, -1, 0, 0, 7.483577
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_30_394.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_30_394.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_30_394.jpg, -1, 0, 0, 7.522316
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_30_503.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_30_503.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_30_503.jpg, -1, 0, 0, 7.76314
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_30_617.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_30_617.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_30_617.jpg, -1, 0, 0, 8.067712
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_30_727.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_30_727.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_30_727.jpg, -1, 0, 0, 8.084803
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_30_910.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_30_910.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_30_910.jpg, -1, 0, 0, 8.125675
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_31_036.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_31_036.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_31_036.jpg, -1, 0, 0, 8.352992
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_31_190.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_31_190.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_31_190.jpg, -1, 0, 0, 8.911444
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_31_319.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_31_319.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_31_319.jpg, -1, 0, 0, 9.60613
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_31_453.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_31_453.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_31_453.jpg, -1, 0, 0, 10.25986
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_31_648.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_31_648.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_31_648.jpg, -1, 0, 0, 10.0764
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_31_791.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_31_791.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_31_791.jpg, -1, 0, 0, 11.01139
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_31_906.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_31_906.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_31_906.jpg, -1, 0, 0, 12.59836
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_32_053.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_32_053.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_32_053.jpg, -1, 0, 0, 14.18392
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_32_158.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_32_158.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_32_158.jpg, -1, 0, 0, 15.51019
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_32_265.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_32_265.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_32_265.jpg, -1, 0, 0, 16.8067
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_32_373.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_32_373.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_32_373.jpg, -1, 0, 0, 17.90707
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_32_481.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_32_481.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_32_481.jpg, -1, 0, 0, 18.7194
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_32_588.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_32_588.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_32_588.jpg, -1, 0, 0, 19.88765
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_32_702.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_32_702.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_32_702.jpg, -1, 0, 0, 20.97952
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_32_824.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_32_824.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_32_824.jpg, -1, 0, 0, 21.91997
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_32_956.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_32_956.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_32_956.jpg, -1, 0, 0, 21.35777
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_33_090.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_33_090.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_33_090.jpg, -0.5956585, 0, 0, 21.60694
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_33_242.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_33_242.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_33_242.jpg, -0.150601, 0, 0, 21.26563
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_33_446.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_33_446.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_33_446.jpg, 0, 0, 0, 20.71027
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_33_588.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_33_588.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_33_588.jpg, 0, 0, 0, 19.51035
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_33_720.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_33_720.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_33_720.jpg, 0, 0, 0, 18.45573
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_33_871.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_33_871.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_33_871.jpg, 0, 0, 0, 17.59739
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_33_994.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_33_994.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_33_994.jpg, 0, 0, 0, 17.28175
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_34_112.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_34_112.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_34_112.jpg, 0, 0, 0, 17.22862
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_34_294.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_34_294.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_34_294.jpg, 0, 0, 0, 18.09538
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_34_417.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_34_417.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_34_417.jpg, 0, 0, 0, 19.61931
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_34_526.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_34_526.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_34_526.jpg, 0, 0, 0, 21.29782
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_34_646.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_34_646.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_34_646.jpg, 0, 0, 0, 22.41215
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_34_762.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_34_762.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_34_762.jpg, 0, 0, 0, 7.59489
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_34_897.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_34_897.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_34_897.jpg, 0, 0, 0, 5.903703
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_35_025.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_35_025.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_35_025.jpg, 0, 0, 0, 2.517909
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_35_153.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_35_153.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_35_153.jpg, 0, 0, 0, 0.412418
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_35_284.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_35_284.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_35_284.jpg, 0, 0, 0, 0.3051901
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_35_408.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_35_408.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_35_408.jpg, 0, 0, 0, 0.2417818
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_35_547.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_35_547.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_35_547.jpg, 0, 0, 0, 0.170443
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_35_686.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_35_686.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_35_686.jpg, 0, 0, 0, 0.1858293
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_35_817.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_35_817.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_35_817.jpg, 0, 0, 0, 0.02022994
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_35_956.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_35_956.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_35_956.jpg, 0, 0, 0, 0.0008250842
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_36_097.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_36_097.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_36_097.jpg, 0, 0, 0, 0.01532867
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_36_229.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_36_229.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_36_229.jpg, 0, 0, 0, 0.011367
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_36_367.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_36_367.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_36_367.jpg, 0, 0, 0, 0.006879283
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_36_501.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_36_501.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_36_501.jpg, 0, 0, 0, 0.008559511
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_36_636.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_36_636.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_36_636.jpg, 0, 0, 0, 0.004331268
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_36_831.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_36_831.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_36_831.jpg, 0, 0, 0, 0.004864319
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_36_982.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_36_982.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_36_982.jpg, 0, 0, 0, 0.00511225
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_37_119.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_37_119.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_37_119.jpg, 0, 0, 0, 0.008539575
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_37_253.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_37_253.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_37_253.jpg, 0, 0, 0, 0.001317867
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_37_388.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_37_388.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_37_388.jpg, 0, 0, 0, 0.00125733
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_37_596.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_37_596.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_37_596.jpg, 0, 0, 0, 0.004491165
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_37_727.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_37_727.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_37_727.jpg, 0, 0, 0, 0.001401573
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_37_924.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_37_924.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_37_924.jpg, 0, 0, 0, 0.002072489
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_38_108.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_38_108.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_38_108.jpg, 0, 0, 0, 0.001755576
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_38_239.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_38_239.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_38_239.jpg, 0, 0, 0, 0.002428216
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_38_370.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_38_370.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_38_370.jpg, 0, 0, 0, 0.006443074
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_38_501.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_38_501.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_38_501.jpg, 0, 0, 0, 0.0024456
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_38_629.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_38_629.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_38_629.jpg, 0, 0, 0, 0.002457347
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_38_757.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_38_757.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_38_757.jpg, 0, 0, 0, 0.0008663517
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_38_887.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_38_887.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_38_887.jpg, 0, 0, 0, 0.004960041
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_39_023.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_39_023.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_39_023.jpg, 0, 0, 0, 0.005557988
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_39_155.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_39_155.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_39_155.jpg, 0, 0, 0, 0.001611111
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_39_288.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_39_288.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_39_288.jpg, 0, 0, 0, 0.001557997
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_39_426.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_39_426.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_39_426.jpg, 0, 0, 0, 0.001432099
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_39_597.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_39_597.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_39_597.jpg, 0, 0, 0, 0.0009776383
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_39_729.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_39_729.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_39_729.jpg, 0, 0, 0, 0.004362464
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_39_858.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_39_858.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_39_858.jpg, 0, 0, 0, 0.004722882
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_12_52_39_988.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_12_52_39_988.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_12_52_39_988.jpg, 0, 0, 0, 0.003875929
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_14_033.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_14_033.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_14_033.jpg, 0, 0, 0, 7.890798E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_14_477.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_14_477.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_14_477.jpg, 0, 0, 0, 7.772365E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_14_595.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_14_595.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_14_595.jpg, 0, 0, 0, 7.937096E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_14_715.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_14_715.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_14_715.jpg, 0, 0, 0, 7.814111E-05
